One

id: 0001, acc: 0.00, label: ApplyEyeMakeup, predict: BlowingCandles
id: 0414, acc: 57.97, label: Biking, predict: HorseRiding
id: 0415, acc: 58.07, label: Biking, predict: Biking
id: 0416, acc: 58.17, label: Biking, predict: Biking
id: 0417, acc: 58.03, label: Biking, predict: Kayaking
id: 0418, acc: 58.13, label: Biking, predict: Biking
id: 0419, acc: 58.23, label: Biking, predict: Biking
id: 0420, acc: 58.10, label: Biking, predict: Rafting
id: 0421, acc: 57.96, label: Biking, predict: BandMarching
id: 0422, acc: 57.82, label: Biking, predict: BandMarching
id: 0423, acc: 57.68, label: Biking, predict: TrampolineJumping
id: 0424, acc: 57.55, label: Biking, predict: Basketball
id: 0425, acc: 57.41, label: Biking, predict: Basketball
id: 0426, acc: 57.28, label: Biking, predict: HorseRiding
id: 0427, acc: 57.14, label: Biking, predict: Rowing
id: 0428, acc: 57.24, label: Billiards, predict: Billiards
id: 0429, acc: 57.34, label: Billiards, predict: Billiards
id: 0430, acc: 57.44, label: Billiards, predict: Billiards
id: 0431, acc: 57.54, label: Billiards, predict: Billiards
id: 0432, acc: 57.64, label: Billiards, predict: Billiards
id: 0433, acc: 57.74, label: Billiards, predict: Billiards
id: 0434, acc: 57.83, label: Billiards, predict: Billiards
id: 0435, acc: 57.93, label: Billiards, predict: Billiards
id: 0436, acc: 58.03, label: Billiards, predict: Billiards
id: 0437, acc: 58.12, label: Billiards, predict: Billiards
id: 0438, acc: 58.22, label: Billiards, predict: Billiards
id: 0439, acc: 58.31, label: Billiards, predict: Billiards
id: 0440, acc: 58.41, label: Billiards, predict: Billiards
id: 0441, acc: 58.50, label: Billiards, predict: Billiards
id: 0442, acc: 58.37, label: Billiards, predict: Diving
id: 0443, acc: 58.47, label: Billiards, predict: Billiards
id: 0444, acc: 58.56, label: Billiards, predict: Billiards
id: 0445, acc: 58.65, label: Billiards, predict: Billiards
id: 0446, acc: 58.74, label: Billiards, predict: Billiards
id: 0447, acc: 58.84, label: Billiards, predict: Billiards
id: 0448, acc: 58.93, label: Billiards, predict: Billiards
id: 0449, acc: 59.02, label: Billiards, predict: Billiards
id: 0450, acc: 59.11, label: Billiards, predict: Billiards
id: 0451, acc: 59.20, label: Billiards, predict: Billiards
id: 0452, acc: 59.29, label: Billiards, predict: Billiards
id: 0453, acc: 59.38, label: Billiards, predict: Billiards
id: 0454, acc: 59.47, label: Billiards, predict: Billiards
id: 0455, acc: 59.56, label: Billiards, predict: Billiards
id: 0456, acc: 59.65, label: Billiards, predict: Billiards
id: 0457, acc: 59.74, label: Billiards, predict: Billiards
id: 0458, acc: 59.83, label: Billiards, predict: Billiards
id: 0459, acc: 59.91, label: Billiards, predict: Billiards
id: 0460, acc: 60.00, label: Billiards, predict: Billiards
id: 0461, acc: 60.09, label: Billiards, predict: Billiards
id: 0462, acc: 60.17, label: Billiards, predict: Billiards
id: 0463, acc: 60.26, label: Billiards, predict: Billiards
id: 0464, acc: 60.34, label: Billiards, predict: Billiards
id: 0465, acc: 60.43, label: Billiards, predict: Billiards
id: 0466, acc: 60.52, label: Billiards, predict: Billiards
id: 0467, acc: 60.60, label: Billiards, predict: Billiards
id: 0468, acc: 60.47, label: BlowDryHair, predict: Haircut
id: 0469, acc: 60.34, label: BlowDryHair, predict: Haircut
id: 0470, acc: 60.21, label: BlowDryHair, predict: Mixing
id: 0471, acc: 60.08, label: BlowDryHair, predict: Haircut
id: 0472, acc: 59.96, label: BlowDryHair, predict: Mixing
id: 0473, acc: 59.83, label: BlowDryHair, predict: Mixing
id: 0474, acc: 59.70, label: BlowDryHair, predict: Haircut
id: 0475, acc: 59.58, label: BlowDryHair, predict: Haircut
id: 0476, acc: 59.45, label: BlowDryHair, predict: Mixing
id: 0477, acc: 59.33, label: BlowDryHair, predict: RockClimbingIndoor
id: 0478, acc: 59.21, label: BlowDryHair, predict: ApplyEyeMakeup
id: 0479, acc: 59.08, label: BlowDryHair, predict: Haircut
id: 0480, acc: 58.96, label: BlowDryHair, predict: RockClimbingIndoor
id: 0481, acc: 58.84, label: BlowDryHair, predict: RockClimbingIndoor
id: 0482, acc: 58.71, label: BlowDryHair, predict: Haircut
id: 0483, acc: 58.59, label: BlowDryHair, predict: WritingOnBoard
id: 0484, acc: 58.47, label: BlowDryHair, predict: WritingOnBoard
id: 0485, acc: 58.35, label: BlowDryHair, predict: ShavingBeard
id: 0486, acc: 58.23, label: BlowDryHair, predict: PlayingSitar
id: 0487, acc: 58.11, label: BlowDryHair, predict: Haircut
id: 0488, acc: 57.99, label: BlowDryHair, predict: ApplyEyeMakeup
id: 0489, acc: 57.87, label: BlowDryHair, predict: Haircut
id: 0490, acc: 57.76, label: BlowDryHair, predict: RockClimbingIndoor
id: 0491, acc: 57.64, label: BlowDryHair, predict: HeadMassage
id: 0492, acc: 57.52, label: BlowDryHair, predict: HeadMassage
id: 0493, acc: 57.40, label: BlowDryHair, predict: HeadMassage
id: 0494, acc: 57.29, label: BlowDryHair, predict: HeadMassage
id: 0495, acc: 57.17, label: BlowDryHair, predict: Haircut
id: 0496, acc: 57.06, label: BlowDryHair, predict: HeadMassage
id: 0497, acc: 56.94, label: BlowDryHair, predict: Haircut
id: 0498, acc: 56.83, label: BlowDryHair, predict: Typing
id: 0499, acc: 56.71, label: BlowDryHair, predict: PlayingGuitar
id: 0500, acc: 56.60, label: BlowDryHair, predict: MilitaryParade
id: 0501, acc: 56.49, label: BlowDryHair, predict: MilitaryParade
id: 0502, acc: 56.37, label: BlowDryHair, predict: PlayingFlute
id: 0503, acc: 56.26, label: BlowDryHair, predict: BandMarching
id: 0504, acc: 56.15, label: BlowDryHair, predict: Haircut
id: 0505, acc: 56.04, label: BlowDryHair, predict: BandMarching
id: 0506, acc: 55.93, label: BlowingCandles, predict: MilitaryParade
id: 0507, acc: 55.82, label: BlowingCandles, predict: PlayingSitar
id: 0508, acc: 55.91, label: BlowingCandles, predict: BlowingCandles
id: 0509, acc: 55.99, label: BlowingCandles, predict: BlowingCandles
id: 0510, acc: 55.88, label: BlowingCandles, predict: ShavingBeard
id: 0511, acc: 55.77, label: BlowingCandles, predict: ShavingBeard
id: 0512, acc: 55.66, label: BlowingCandles, predict: ShavingBeard
id: 0513, acc: 55.56, label: BlowingCandles, predict: Haircut
id: 0514, acc: 55.64, label: BlowingCandles, predict: BlowingCandles
id: 0515, acc: 55.73, label: BlowingCandles, predict: BlowingCandles
id: 0516, acc: 55.81, label: BlowingCandles, predict: BlowingCandles
id: 0517, acc: 55.90, label: BlowingCandles, predict: BlowingCandles
id: 0518, acc: 55.98, label: BlowingCandles, predict: BlowingCandles
id: 0519, acc: 56.07, label: BlowingCandles, predict: BlowingCandles
id: 0520, acc: 56.15, label: BlowingCandles, predict: BlowingCandles
id: 0521, acc: 56.24, label: BlowingCandles, predict: BlowingCandles
id: 0522, acc: 56.32, label: BlowingCandles, predict: BlowingCandles
id: 0523, acc: 56.41, label: BlowingCandles, predict: BlowingCandles
id: 0524, acc: 56.49, label: BlowingCandles, predict: BlowingCandles
id: 0525, acc: 56.57, label: BlowingCandles, predict: BlowingCandles
id: 0526, acc: 56.65, label: BlowingCandles, predict: BlowingCandles
id: 0527, acc: 56.74, label: BlowingCandles, predict: BlowingCandles
id: 0528, acc: 56.82, label: BlowingCandles, predict: BlowingCandles
id: 0529, acc: 56.71, label: BlowingCandles, predict: PlayingTabla
id: 0530, acc: 56.60, label: BlowingCandles, predict: BenchPress
id: 0531, acc: 56.50, label: BlowingCandles, predict: Haircut
id: 0532, acc: 56.39, label: BlowingCandles, predict: PlayingTabla
id: 0533, acc: 56.47, label: BlowingCandles, predict: BlowingCandles
id: 0534, acc: 56.55, label: BlowingCandles, predict: BlowingCandles
id: 0535, acc: 56.64, label: BlowingCandles, predict: BlowingCandles
id: 0536, acc: 56.72, label: BlowingCandles, predict: BlowingCandles
id: 0537, acc: 56.80, label: BlowingCandles, predict: BlowingCandles
id: 0538, acc: 56.88, label: BlowingCandles, predict: BlowingCandles
id: 0539, acc: 56.77, label: BodyWeightSquats, predict: TrampolineJumping
id: 0540, acc: 56.67, label: BodyWeightSquats, predict: TrampolineJumping
id: 0541, acc: 56.56, label: BodyWeightSquats, predict: TrampolineJumping
id: 0542, acc: 56.46, label: BodyWeightSquats, predict: TrampolineJumping
id: 0543, acc: 56.35, label: BodyWeightSquats, predict: Nunchucks
id: 0544, acc: 56.25, label: BodyWeightSquats, predict: TaiChi
id: 0545, acc: 56.15, label: BodyWeightSquats, predict: YoYo
id: 0546, acc: 56.23, label: BodyWeightSquats, predict: BodyWeightSquats
id: 0547, acc: 56.12, label: BodyWeightSquats, predict: StillRings
id: 0548, acc: 56.02, label: BodyWeightSquats, predict: PizzaTossing
id: 0549, acc: 55.92, label: BodyWeightSquats, predict: PizzaTossing
id: 0550, acc: 55.82, label: BodyWeightSquats, predict: StillRings
id: 0551, acc: 55.72, label: BodyWeightSquats, predict: TrampolineJumping
id: 0552, acc: 55.62, label: BodyWeightSquats, predict: WallPushups
id: 0553, acc: 55.52, label: BodyWeightSquats, predict: WallPushups
id: 0554, acc: 55.42, label: BodyWeightSquats, predict: Lunges
id: 0555, acc: 55.32, label: BodyWeightSquats, predict: WallPushups
id: 0556, acc: 55.22, label: BodyWeightSquats, predict: Drumming
id: 0557, acc: 55.12, label: BodyWeightSquats, predict: StillRings
id: 0558, acc: 55.02, label: BodyWeightSquats, predict: MilitaryParade
id: 0559, acc: 54.92, label: BodyWeightSquats, predict: TrampolineJumping
id: 0560, acc: 55.00, label: BodyWeightSquats, predict: BodyWeightSquats
id: 0561, acc: 55.08, label: BodyWeightSquats, predict: BodyWeightSquats
id: 0562, acc: 55.16, label: BodyWeightSquats, predict: BodyWeightSquats
id: 0563, acc: 55.06, label: BodyWeightSquats, predict: PushUps
id: 0564, acc: 55.14, label: BodyWeightSquats, predict: BodyWeightSquats
id: 0565, acc: 55.04, label: BodyWeightSquats, predict: RockClimbingIndoor
id: 0566, acc: 54.95, label: BodyWeightSquats, predict: RockClimbingIndoor
id: 0567, acc: 54.85, label: BodyWeightSquats, predict: RockClimbingIndoor
id: 0568, acc: 54.75, label: BodyWeightSquats, predict: RockClimbingIndoor
id: 0569, acc: 54.83, label: Bowling, predict: Bowling
id: 0570, acc: 54.91, label: Bowling, predict: Bowling
id: 0571, acc: 54.99, label: Bowling, predict: Bowling
id: 0572, acc: 55.07, label: Bowling, predict: Bowling
id: 0573, acc: 55.15, label: Bowling, predict: Bowling
id: 0574, acc: 55.23, label: Bowling, predict: Bowling
id: 0575, acc: 55.30, label: Bowling, predict: Bowling
id: 0576, acc: 55.38, label: Bowling, predict: Bowling
id: 0577, acc: 55.46, label: Bowling, predict: Bowling
id: 0578, acc: 55.54, label: Bowling, predict: Bowling
id: 0579, acc: 55.61, label: Bowling, predict: Bowling
id: 0580, acc: 55.69, label: Bowling, predict: Bowling
id: 0581, acc: 55.77, label: Bowling, predict: Bowling
id: 0582, acc: 55.84, label: Bowling, predict: Bowling
id: 0583, acc: 55.92, label: Bowling, predict: Bowling
id: 0584, acc: 55.99, label: Bowling, predict: Bowling
id: 0585, acc: 56.07, label: Bowling, predict: Bowling
id: 0586, acc: 56.14, label: Bowling, predict: Bowling
id: 0587, acc: 56.05, label: Bowling, predict: CricketBowling
id: 0588, acc: 55.95, label: Bowling, predict: CricketShot
id: 0589, acc: 55.86, label: Bowling, predict: BasketballDunk
id: 0590, acc: 55.76, label: Bowling, predict: Fencing
id: 0591, acc: 55.84, label: Bowling, predict: Bowling
id: 0592, acc: 55.91, label: Bowling, predict: Bowling
id: 0593, acc: 55.99, label: Bowling, predict: Bowling
id: 0594, acc: 56.06, label: Bowling, predict: Bowling
id: 0595, acc: 56.13, label: Bowling, predict: Bowling
id: 0596, acc: 56.21, label: Bowling, predict: Bowling
id: 0597, acc: 56.28, label: Bowling, predict: Bowling
id: 0598, acc: 56.35, label: Bowling, predict: Bowling
id: 0599, acc: 56.43, label: Bowling, predict: Bowling
id: 0600, acc: 56.33, label: Bowling, predict: MoppingFloor
id: 0601, acc: 56.24, label: Bowling, predict: BasketballDunk
id: 0602, acc: 56.31, label: Bowling, predict: Bowling
id: 0603, acc: 56.22, label: Bowling, predict: MilitaryParade
id: 0604, acc: 56.29, label: Bowling, predict: Bowling
id: 0605, acc: 56.36, label: Bowling, predict: Bowling
id: 0606, acc: 56.44, label: Bowling, predict: Bowling
id: 0607, acc: 56.51, label: Bowling, predict: Bowling
id: 0608, acc: 56.58, label: Bowling, predict: Bowling
id: 0609, acc: 56.65, label: Bowling, predict: Bowling
id: 0610, acc: 56.72, label: Bowling, predict: Bowling
id: 0611, acc: 56.79, label: Bowling, predict: Bowling
id: 0612, acc: 56.70, label: BoxingPunchingBag, predict: MilitaryParade
id: 0613, acc: 56.61, label: BoxingPunchingBag, predict: HulaHoop
id: 0614, acc: 56.51, label: BoxingPunchingBag, predict: MilitaryParade
id: 0615, acc: 56.42, label: BoxingPunchingBag, predict: HulaHoop
id: 0616, acc: 56.33, label: BoxingPunchingBag, predict: HulaHoop
id: 0617, acc: 56.24, label: BoxingPunchingBag, predict: HulaHoop
id: 0618, acc: 56.15, label: BoxingPunchingBag, predict: HulaHoop
id: 0619, acc: 56.06, label: BoxingPunchingBag, predict: Nunchucks
id: 0620, acc: 55.97, label: BoxingPunchingBag, predict: Nunchucks
id: 0621, acc: 55.88, label: BoxingPunchingBag, predict: Nunchucks
id: 0622, acc: 55.79, label: BoxingPunchingBag, predict: Nunchucks
id: 0623, acc: 55.70, label: BoxingPunchingBag, predict: Nunchucks
id: 0624, acc: 55.61, label: BoxingPunchingBag, predict: Nunchucks
id: 0625, acc: 55.52, label: BoxingPunchingBag, predict: Nunchucks
id: 0626, acc: 55.59, label: BoxingPunchingBag, predict: BoxingPunchingBag
id: 0627, acc: 55.66, label: BoxingPunchingBag, predict: BoxingPunchingBag
id: 0628, acc: 55.73, label: BoxingPunchingBag, predict: BoxingPunchingBag
id: 0629, acc: 55.64, label: BoxingPunchingBag, predict: Nunchucks
id: 0630, acc: 55.56, label: BoxingPunchingBag, predict: Nunchucks
id: 0631, acc: 55.63, label: BoxingPunchingBag, predict: BoxingPunchingBag
id: 0632, acc: 55.54, label: BoxingPunchingBag, predict: WritingOnBoard
id: 0633, acc: 55.45, label: BoxingPunchingBag, predict: BandMarching
id: 0634, acc: 55.36, label: BoxingPunchingBag, predict: Drumming
id: 0635, acc: 55.28, label: BoxingPunchingBag, predict: BandMarching
id: 0636, acc: 55.19, label: BoxingPunchingBag, predict: Drumming
id: 0637, acc: 55.10, label: BoxingPunchingBag, predict: HeadMassage
id: 0638, acc: 55.02, label: BoxingPunchingBag, predict: Haircut
id: 0639, acc: 54.93, label: BoxingPunchingBag, predict: PlayingSitar
id: 0640, acc: 54.84, label: BoxingPunchingBag, predict: PlayingTabla
id: 0641, acc: 54.76, label: BoxingPunchingBag, predict: PlayingTabla
id: 0642, acc: 54.83, label: BoxingPunchingBag, predict: BoxingPunchingBag
id: 0643, acc: 54.74, label: BoxingPunchingBag, predict: PlayingTabla
id: 0644, acc: 54.66, label: BoxingPunchingBag, predict: PlayingTabla
id: 0645, acc: 54.57, label: BoxingPunchingBag, predict: PlayingTabla
id: 0646, acc: 54.64, label: BoxingPunchingBag, predict: BoxingPunchingBag
id: 0647, acc: 54.56, label: BoxingPunchingBag, predict: PlayingTabla
id: 0648, acc: 54.48, label: BoxingPunchingBag, predict: MilitaryParade
id: 0649, acc: 54.39, label: BoxingPunchingBag, predict: MilitaryParade
id: 0650, acc: 54.31, label: BoxingPunchingBag, predict: PlayingTabla
id: 0651, acc: 54.22, label: BoxingPunchingBag, predict: MilitaryParade
id: 0652, acc: 54.14, label: BoxingPunchingBag, predict: StillRings
id: 0653, acc: 54.06, label: BoxingPunchingBag, predict: Punch
id: 0654, acc: 54.13, label: BoxingPunchingBag, predict: BoxingPunchingBag
id: 0655, acc: 54.20, label: BoxingPunchingBag, predict: BoxingPunchingBag
id: 0656, acc: 54.27, label: BoxingPunchingBag, predict: BoxingPunchingBag
id: 0657, acc: 54.34, label: BoxingPunchingBag, predict: BoxingPunchingBag
id: 0658, acc: 54.41, label: BoxingPunchingBag, predict: BoxingPunchingBag
id: 0659, acc: 54.48, label: BoxingPunchingBag, predict: BoxingPunchingBag
id: 0660, acc: 54.55, label: BoxingPunchingBag, predict: BoxingPunchingBag
id: 0661, acc: 54.61, label: BoxingSpeedBag, predict: BoxingSpeedBag
id: 0662, acc: 54.53, label: BoxingSpeedBag, predict: WritingOnBoard
id: 0663, acc: 54.45, label: BoxingSpeedBag, predict: WritingOnBoard
id: 0664, acc: 54.37, label: BoxingSpeedBag, predict: WritingOnBoard
id: 0665, acc: 54.44, label: BoxingSpeedBag, predict: BoxingSpeedBag
id: 0666, acc: 54.50, label: BoxingSpeedBag, predict: BoxingSpeedBag
id: 0667, acc: 54.57, label: BoxingSpeedBag, predict: BoxingSpeedBag
id: 0668, acc: 54.49, label: BoxingSpeedBag, predict: Drumming
id: 0669, acc: 54.41, label: BoxingSpeedBag, predict: HeadMassage
id: 0670, acc: 54.48, label: BoxingSpeedBag, predict: BoxingSpeedBag
id: 0671, acc: 54.55, label: BoxingSpeedBag, predict: BoxingSpeedBag
id: 0672, acc: 54.61, label: BoxingSpeedBag, predict: BoxingSpeedBag
id: 0673, acc: 54.68, label: BoxingSpeedBag, predict: BoxingSpeedBag
id: 0674, acc: 54.75, label: BoxingSpeedBag, predict: BoxingSpeedBag
id: 0675, acc: 54.81, label: BoxingSpeedBag, predict: BoxingSpeedBag
id: 0676, acc: 54.73, label: BoxingSpeedBag, predict: HeadMassage
id: 0677, acc: 54.65, label: BoxingSpeedBag, predict: HeadMassage
id: 0678, acc: 54.57, label: BoxingSpeedBag, predict: HeadMassage
id: 0679, acc: 54.49, label: BoxingSpeedBag, predict: HeadMassage
id: 0680, acc: 54.41, label: BoxingSpeedBag, predict: HeadMassage
id: 0681, acc: 54.33, label: BoxingSpeedBag, predict: MilitaryParade
id: 0682, acc: 54.40, label: BoxingSpeedBag, predict: BoxingSpeedBag
id: 0683, acc: 54.32, label: BoxingSpeedBag, predict: Nunchucks
id: 0684, acc: 54.24, label: BoxingSpeedBag, predict: Mixing
id: 0685, acc: 54.31, label: BoxingSpeedBag, predict: BoxingSpeedBag
id: 0686, acc: 54.37, label: BoxingSpeedBag, predict: BoxingSpeedBag
id: 0687, acc: 54.29, label: BoxingSpeedBag, predict: Nunchucks
id: 0688, acc: 54.36, label: BoxingSpeedBag, predict: BoxingSpeedBag
id: 0689, acc: 54.28, label: BoxingSpeedBag, predict: Nunchucks
id: 0690, acc: 54.20, label: BoxingSpeedBag, predict: PlayingDaf
id: 0691, acc: 54.12, label: BoxingSpeedBag, predict: RockClimbingIndoor
id: 0692, acc: 54.05, label: BoxingSpeedBag, predict: PlayingDaf
id: 0693, acc: 53.97, label: BoxingSpeedBag, predict: PlayingDaf
id: 0694, acc: 53.89, label: BoxingSpeedBag, predict: PlayingDaf
id: 0695, acc: 53.81, label: BoxingSpeedBag, predict: ApplyEyeMakeup
id: 0696, acc: 53.74, label: BoxingSpeedBag, predict: RockClimbingIndoor
id: 0697, acc: 53.66, label: BoxingSpeedBag, predict: RockClimbingIndoor
id: 0698, acc: 53.72, label: BreastStroke, predict: BreastStroke
id: 0699, acc: 53.79, label: BreastStroke, predict: BreastStroke
id: 0700, acc: 53.86, label: BreastStroke, predict: BreastStroke
id: 0701, acc: 53.92, label: BreastStroke, predict: BreastStroke
id: 0702, acc: 53.99, label: BreastStroke, predict: BreastStroke
id: 0703, acc: 54.05, label: BreastStroke, predict: BreastStroke
